ampl,mn_ampl,tau
0.2066017509654261,6.581262386849842,0.29176698088203484
0.20591096395967778,6.587806208555324,0.2940367503330641
0.20642198424368535,6.586363890124214,0.29307364270650227
0.20867052076860448,6.591220906180907,0.29551820375845167
0.21225383226990632,6.569398540352479,0.2938138627622569
0.22424829985626452,6.633846829449077,0.3030461348799512
0.22149681973862548,6.607966603498027,0.3054522559933111
0.22256230926928539,6.612707638612094,0.2986435288551193
0.22031611131101111,6.590262703670393,0.29694103279847717
0.22031512408595572,6.593584531957052,0.29531620822826865
0.21933675258792487,6.624614856755016,0.2932277307245877
0.21853665660773858,6.647045163221846,0.2937320306641679
0.21822177578954383,6.6547143021321675,0.2935580035673789
0.21854605232286017,6.65404613030775,0.2937017839586569
0.21854636395605986,6.660982848713729,0.29215339947909413
0.2141350769572477,6.664771649488685,0.2893453071477185
0.21661513117819206,6.594715391395161,0.29275253413098173
0.21758395392716737,6.603859669988004,0.29514097240462206
0.2178871326439423,6.603793828680478,0.29499713103393693
0.216452123942747,6.630742864868125,0.29723281677093205
0.2160752366157691,6.6114837112072795,0.29555241853027725
0.21712312031487963,6.613368775026641,0.29418009379877735
0.21845731321934275,6.586696462253362,0.2926709227903904
0.21915839890076202,6.584857114162928,0.2929724751381015
0.21939310204834053,6.589427011721179,0.2928208493998364
0.2196697971604099,6.6063056116077,0.2914313289239107
0.22110146882190562,6.5992425578213,0.2925514975513931
0.22608620982557293,6.589298383779656,0.29520641202076586
0.22597162920508979,6.602032025249991,0.2948876547993488
0.22241765981977446,6.564925301186726,0.29715429376263236
0.22188541817433455,6.564875066058761,0.2982114817715648
0.2207662670577527,6.504178632689297,0.2877122100945076
0.22077853119346613,6.494812443168269,0.2874665295375986
0.2221430962695915,6.430659265412203,0.2893777765560306
0.21969436779213575,6.456796409208579,0.2869406606560286
0.22002078364075114,6.4590210757885895,0.2884530706731081
0.22012386413528376,6.45670401221789,0.2885728472919784
0.22066457464619105,6.443726191652147,0.2893784734254486
0.21859303797698706,6.453610928326981,0.2920198000987536
0.21824788904157277,6.439733535561695,0.29205492338276356
0.21803758720696756,6.411729167320038,0.29365576004409566
0.22026901360886497,6.4002274207298,0.2930535948467736
0.22029694034499353,6.3883154054123805,0.28892558088995374
0.21912767983001363,6.401730056136508,0.28712107930014624
0.21404193462593102,6.283777447089167,0.3178728018035169
0.21849458544957623,6.305132205458844,0.3117409357768769
0.21799848619554224,6.313566900208885,0.31334906210250657
0.216007183234248,6.35752602748034,0.31647753886800883
0.21562844794077213,6.349246029698682,0.3052082842881468
0.21514545913990035,6.28100096186957,0.308813467200273
0.21508633870442814,6.282882305111835,0.30974301952049593
0.22615970166079769,6.323140017117095,0.3077216770949845
0.22531323801218983,6.323319183023337,0.3088638439464204
0.22629888497210152,6.314771496334751,0.30463790819168046
0.2220417229211752,6.198035135565907,0.31022486222022405
0.22114147783056315,6.206705143747007,0.3123500655078528
0.22212321967783416,6.216623648433477,0.3103529069021243
0.2232683299437776,6.2169954180674525,0.3047950575263242
0.22264802338183887,6.23645050229868,0.3064859874721591
0.2208098021989625,6.2137806618345826,0.3094772429594751
0.2230192931907771,6.231660690831839,0.3088500194514893
0.22222590218212993,6.266225110429597,0.30853598451838016
0.22221926745991782,6.256323712881543,0.30877203655458296
0.22113459424830584,6.261188009792386,0.30994765536599006
0.22112542227094228,6.260499419291515,0.3100026959572364
0.22078920959502854,6.2530613529469665,0.30864768509479545
0.22445794751801726,6.282152653243378,0.3092262250384951
0.2248647412832316,6.2966223710502085,0.30866712487423664
0.22578115567177387,6.276304095524456,0.3210373940731405
0.22646707362431306,6.287036687998141,0.318443967856349
0.2264100068068013,6.282157553545867,0.3194756588790326
0.22556830107486753,6.286420996478648,0.32253285383741365
0.22560665179009376,6.291907051179044,0.3213294091332542
0.22560726720681218,6.2918390944023,0.3213760254075165
0.22418024728764602,6.296331900887065,0.32213333141523454
0.2123963592260304,6.158653041351449,0.32949476141662154
0.20966067429592186,6.175204220788593,0.3208071814194999
0.20978235104854165,6.191397919704355,0.3238135929788554
0.20789902943737898,6.186514759031048,0.3222121192502587
0.20827823246349994,6.123850222399535,0.3224532625691334
0.2078612370864471,6.127705689537152,0.3247554131802187
0.2072964002976407,6.147667505586597,0.32752453722281777
0.20397657684544368,6.163978328197749,0.32904778390446415
0.205008406873977,6.190041931971023,0.33097408325537087
0.20545755356985826,6.142459315865926,0.32778549803168944
0.2047316885731559,6.108203783615766,0.3294862871738238
0.20623536840428722,6.148750203041803,0.3370833197970663
0.20622238164173415,6.145621704959655,0.3372530286437838
0.20800282924411462,6.149622925412399,0.33896733337923735
0.20800698680105964,6.14880153964871,0.3389917633559633
0.20903080540310093,6.1395639366799815,0.3381540714114667
0.20896265759095559,6.065813250449358,0.3361242844901837
0.2089516169576121,6.100438437580461,0.3385324938977547
0.20899608536298517,6.103880760420022,0.33731034912310043
0.20636253518887698,6.151169267766346,0.33582738986405214
0.2065507759280354,6.1653899056075545,0.336988160249035
0.20543120677621646,6.175400328424598,0.3355776334706994
0.20412146589575725,6.167357963068314,0.3312462346500288
0.2039909192443614,6.156583453504922,0.3317515886101873
0.20957450603466982,6.215091379757519,0.3275432679210113
0.2095408295262861,6.215736261782034,0.3266281009072154
0.20867310298143069,6.2262433804970545,0.3219992807267984
0.20863495622715367,6.236880164659753,0.3200652743826589
0.20812111799088817,6.233796805542051,0.3199362431456199
0.20649016534603715,6.226027507788218,0.32226459079023273
0.2065461638016053,6.22397550612375,0.3221893558765961
0.2054864661012385,6.222048813397669,0.32071524788501277
0.20597552043717857,6.223190970003128,0.32037481308111404
0.20633000562913967,6.210266066022517,0.3210649031472588
0.20633000562913967,6.210266066022517,0.3210649031472588
0.20641647939552926,6.215009720591407,0.3208690900792515
0.20653202519780905,6.215326448776631,0.32080228833278557
0.20635530355224407,6.225296612425738,0.3235178357992626
0.20718734572085984,6.252210979038308,0.32458629792476584
0.2071114893555261,6.25293995357562,0.32448112030551984
0.2070376905811348,6.251676393758915,0.3261524831380118
0.2070304889219391,6.249856626176826,0.3260406676175694
0.2078457109042224,6.244461625153171,0.3240386114404458
0.2080210902478287,6.243808409359815,0.32430058085245544
0.20796284660454906,6.235191243426219,0.3263817612717774
0.20795403827606923,6.23485122585573,0.32637806368551825
0.20761149140902158,6.234032254101845,0.3285488911657916
0.20678368552035298,6.264040232531986,0.3293808080550459
0.2064442502549838,6.2562846164700305,0.3311858714787098
0.20647500547221148,6.261969011114137,0.3321682990537325
0.20774854667098805,6.227721155591554,0.32963583395690693
0.20784774198967204,6.227270596186159,0.3297706195716995
0.20704130699965173,6.229887516223309,0.3290953938978518
0.20702420005369948,6.230397918509221,0.3290534552959175
0.21776692797586458,6.264520126482779,0.32981571499232437
0.2177173037757009,6.234009511198955,0.325805901107385
0.21698166226347818,6.2144903635960125,0.3294602859403275
0.2164928193170879,6.21843667656036,0.32883040200672975
0.21782123480647536,6.244783944005897,0.3272988853031679
0.21709360107568296,6.234995886610617,0.3297578342021655
0.21198400129801062,6.249205622079311,0.32369040992645903
0.21769902546181025,6.255901588161143,0.3239489010017693
0.21627265673695562,6.3147898608016115,0.3193428785497125
0.21398947569568844,6.333626342150285,0.31467378852512184
0.2145534058960821,6.318851414550908,0.3136340431458065
0.21256133023957197,6.343099799814245,0.3132931255967309
0.21233188154399557,6.335396407579382,0.314542576981875
0.2118383476066196,6.342016288986798,0.3159803587908034
0.21059086788129125,6.34469928873696,0.3177550414868131
0.2121585578784308,6.35002949751181,0.31909380421499906
0.21215388431882143,6.352141730102056,0.3190463608846881
0.2093184747529633,6.375394035087196,0.31601278201321864
0.20997159747242738,6.391846337957442,0.31722424534769966
0.21008188307559755,6.391326125331228,0.31525514745603694
0.2062759664964568,6.36975280466933,0.3152583636705291
0.20108723065489903,6.3885994087141995,0.31804914967461495
0.2002255124332677,6.372273467810108,0.3170166818921004
0.199369387695323,6.382969353096646,0.3157421815471522
0.1981559463729857,6.398385338783256,0.3166206600587165
0.1984242381735158,6.35824096720203,0.31795155400508807
0.19997284786412658,6.375040092818299,0.31436841986305086
0.19982338658717821,6.370401057833776,0.3102588893057007
0.19901314524213948,6.366274175596908,0.30959557749621175
0.2160730177277985,6.301034545962864,0.31499498954703964
0.21072888394964695,6.2693566404556735,0.31345632086891334
0.21048396861406238,6.285835331595692,0.312220677478632
0.21140289593464615,6.277890508000144,0.31227362930731667
0.21132073903834098,6.27521845203618,0.3119566816453236
0.2105052967188475,6.298540975984172,0.3147550854771727
0.20697865505128835,6.317309905391784,0.3118171771286638
0.20718011927831292,6.314502494401286,0.3118051284990643
0.20663522980489274,6.2932832981235585,0.3104854283847715
0.2067014374479702,6.286394399850162,0.3144793970053153
0.20814080195122303,6.281295345169889,0.311217226347221
0.20542524691179023,6.297172072777279,0.3111304022654567
0.21416609769482098,6.290790065428066,0.3241522772975544
0.21438141621451046,6.283585906510973,0.3292872975399641
0.21464557977459148,6.2874323337513225,0.3279341708822007
0.21497504894257694,6.304655281174786,0.326226425543357
0.21522240688615535,6.343357457141392,0.33791192765433475
0.21571572692773042,6.309946647974002,0.33946595075348585
0.21596690492886647,6.337494003831862,0.3318939471826984
0.21627894027459355,6.3408875657233645,0.33179894000902094
0.2162108270975503,6.339107213657104,0.33204157791325045
0.21645994630791182,6.339196998827296,0.33225759474150846
0.2167254002945042,6.328599109723786,0.33399672633108785
0.21615523059607175,6.328150513030789,0.3339104341329871
0.21616936969015926,6.308537093919925,0.32734333917624836
0.21616426043749482,6.307470712577123,0.3275219978751922
0.21616367191956223,6.317538773514619,0.3277089253784827
0.21873344514093648,6.3188247772823924,0.3308290740943279
0.2188329109079339,6.328276830396811,0.3291536361763721
0.2187654133277467,6.341326383460205,0.3297827035977282
0.2177252419778085,6.344994239727589,0.3325233745536296
0.21808019769264522,6.3303966081178675,0.33094300340592514
0.21860371414962884,6.34337752500503,0.333810274345503
0.2180271406705666,6.335809789386595,0.33413626881972386
0.21815474798636314,6.334462168724486,0.33417638997532406
0.2177188447341502,6.335680766447705,0.3339628911623656
0.21704390163026116,6.325704553887097,0.33326815568495294
0.21749249939606666,6.327396133885202,0.3346805691310665
0.21731698053129353,6.331773694794801,0.3354304460991241
0.2175147271461478,6.309175861611045,0.3350994527751127
0.2174736492218093,6.3084132845341205,0.33490060348640915
0.21592754899159214,6.300009017773532,0.33389542695263397
0.2152953813886827,6.285400731706659,0.3329566400636074
0.2146969901894331,6.289273729085034,0.33295358338378117
0.20664783804903292,6.2110957888642595,0.3393391604088854
0.20655374428398787,6.2065273676899535,0.3372472628255236
0.20885918647293836,6.171130181222465,0.3391304626125449
0.2092796780781162,6.177999477897709,0.3375329664860756
0.20923750079544245,6.173288848735813,0.3376286174894503
0.21232714220703677,6.204611318396285,0.33273260373699454
0.21383085291248366,6.281007134450784,0.33189136421266563
0.20777410488483,6.317682850203185,0.32903624009579624
0.20620007823274822,6.306383580495115,0.32789159568465504
0.20616860803012502,6.303298398140375,0.32801079775867503
0.20475041629939306,6.27147569339388,0.3304734251249724
0.20462416909803044,6.28023709882303,0.32837336128725403
0.20260578073711857,6.280197619290236,0.3254419742039773
0.20310782809333433,6.293475131292375,0.3266923158718853
0.20372304963615284,6.298251783015134,0.32656584151468
0.2040175002697167,6.304737898619469,0.3268603905234633
0.20390983436560656,6.301114437664004,0.326821089186249
0.2141981652115587,6.434320368481147,0.30073411731249017
0.21220025172471751,6.439618381083125,0.3033991469920958
0.21249169442451463,6.441098112040172,0.3030267391270274
0.21192742618373964,6.441351977472324,0.301773443008364
0.21103762185354508,6.434790318127492,0.3022855785182647
0.21476453158393355,6.402688638084303,0.3182565908000892
0.21062460354292256,6.347676147773726,0.31324027211472116
0.21170687644503594,6.321885334498245,0.31172855788136417
0.21029807671714432,6.3395956691512465,0.31234208289620136
0.2096442739128013,6.328742424164452,0.31271973657624763
0.2083765679776832,6.327446513691488,0.31417890072038196
0.2101570753186902,6.345889002337527,0.31357066694233676
0.20250581498842898,6.275050516076229,0.3079705855560481
0.2091647412094072,6.165989312929491,0.33019200068686
0.208383857236021,6.169745960419537,0.33263566261802235
0.20756728184100048,6.206601546878348,0.335370894710104
0.20759919858539674,6.210687098570401,0.3360036452414753
0.20945154337676977,6.208097327196665,0.3330175501300708
0.209602599601368,6.20670276219649,0.3330037477015593
0.20990110844456136,6.186759212798424,0.3318555452402009
0.2108745392881447,6.178170199284571,0.3333027314585581
0.20973628116808488,6.169983101577149,0.3106151777287293
0.20632280814534834,6.162189991794621,0.3115150290996134
0.21040068120023891,6.165582774421358,0.3145851770293069
0.20865949315096347,6.05564840099758,0.31474261597800596
0.20579443741178471,6.091232702445794,0.3043649754028541
0.20431584054821628,6.153949323420797,0.3124290131941971
0.20602758877332247,6.138749258138328,0.3150904911218666
0.20580787879460052,6.144132691434516,0.31500059183568924
0.20609553969551642,6.14911375367139,0.31568353302331514
0.20072324081515858,5.99343785359644,0.3222549215457192
0.2162076059646044,5.810201423020956,0.3595607589316638
0.21627094699217603,5.809872814388298,0.36033118763587546
0.2170871655319771,5.815841924898475,0.3629438160534719
0.21859255041656367,5.802405197333681,0.3628600164460579
0.21715872494282196,5.804693173905347,0.3684587368552657
0.21846709281632531,5.7901824115762,0.37318160080845303
0.21875506776245507,5.795550768276124,0.3737569389603153
0.2172866339842709,5.758103240353249,0.3852853157147839
0.21929945245991422,5.806116364872317,0.3883848799392487
0.21099908916634275,5.7179967849842726,0.4009920343045001
0.21103659147365417,5.71777421694029,0.40096610560437396
0.2222288843195242,5.745776374315696,0.4058907872882631
0.21907367155107482,5.749126674781943,0.41558741772388974
0.2280788219444761,6.105118255684157,0.4042620522170266
0.21417850735153107,6.263776349505454,0.3747481962413561
0.2141998880547925,6.265125423833192,0.3748906906433589
0.21444163355342832,6.265431058345296,0.3743926402714686
0.21166063438994628,6.249981536486989,0.38093884634421027
0.2119140537741277,6.258775344596961,0.37990864804179575
0.21894690553265245,6.153882739414907,0.3885255089883445
0.21918217856945224,6.121967971964308,0.3888535970424037
0.2262687522947818,6.152023451090578,0.38218119221151525
0.22745729058551084,6.248659313424948,0.3771324715107369
0.2282052007666972,6.241254111355695,0.37772883581126737
0.2198616975052472,6.107327812508251,0.38068525212275267
0.20810614418268644,5.974045713481063,0.3932693079180251
0.20863525905684885,5.948938016604156,0.3959941104654085
0.20799885921442166,5.95080025248638,0.3960555343524802
0.20952541937512914,5.950563288911011,0.3953226289468912
0.21428406159933155,5.815626391728944,0.40547213946315
0.2177317881323188,5.827703403187225,0.4056589118871862
0.218498687042056,5.805398057851684,0.40428011671152925
0.2150424126988866,5.849533172086296,0.40477040218861
0.21275456457674588,5.801499482293365,0.4025727431064068
0.21771078007202976,5.81359816854878,0.3753625830129244
0.20752431147251182,5.875668983887131,0.410344245641659
0.2090335253408993,5.856248433645491,0.4124756304528304
0.20941729674354606,5.8010552960369175,0.3927291854352743
0.21122235397959205,5.812760466156703,0.39251571654968775
0.21236919579499833,5.762567838986614,0.395996197945377
0.2047577651553241,5.901354582382065,0.3741270951681164
0.2062136862347869,5.897829586127731,0.3741955549508277
0.2082713492278389,5.842651191700137,0.37005861008508933
0.20885470267942752,5.814768088686794,0.3606543339994362
0.209705658209907,5.823187404813417,0.3595636655400501
0.2094709549872804,5.81578895048919,0.3625616511027875
0.209182961806956,5.830340908250898,0.3641846862463405
0.20978468738187683,5.809174886147082,0.36303463033994054
0.2143852276768533,5.777509219198774,0.35966876356924216
0.2197402615207913,5.96558157163645,0.35158153153831634
0.21863297470626863,5.957345903027101,0.34859557352118664
0.1968698507644838,5.974485071830911,0.33721627706976737
0.20546444260757457,6.037380684778579,0.3381255781840212
0.2076393694631311,6.062466999509978,0.3311138676202004
0.20031357310366954,6.097662383048935,0.3359637253369531
0.20682512424747598,6.018241953146013,0.34730435664932147
0.2138650345694114,6.083258804748305,0.3976948768291634
0.20732935964528174,6.2152906281511635,0.3917234051733912
0.20277760355037322,6.200238750819467,0.3856488877222518
0.2082857858155984,6.240225732654817,0.3732247719451487
0.21127499063791072,6.229609565516364,0.3757950513711358
0.21109327441872117,6.228654487501027,0.37562710863573373
0.2104671248546786,6.236940161618524,0.3762962109901574
0.21013354762922018,6.209247848224454,0.3694215036209348
0.21057681786037574,6.216831984283541,0.3710495689729799
0.2095463172160937,6.21455510020676,0.3711085461885027
0.2094770557533106,6.210690762175678,0.37119727053891655
0.2089474522821348,6.204608617787153,0.3710871056721875
0.2081336886476887,6.200352290952779,0.3712547846414275
0.20834198684341224,6.206883051901096,0.3707075844756651
0.20836204666065627,6.206557022432384,0.37079774295065693
0.20848349541787303,6.206951299785111,0.3707202053373687
0.2083972944324672,6.208037998236799,0.3712967626062124
0.20871085764143568,6.210202937406244,0.3723609684630521
0.20917959111632367,6.202993822410631,0.37268399610562086
0.2098349564467874,6.21013977968852,0.37192582411143266
0.21189938675797776,6.204605712946264,0.37220241482607047
0.20998593357568268,6.216194782298677,0.3723431547893338
0.20908104764086774,6.179288796372023,0.37951565675266546
0.20898666423384102,6.182740405988634,0.37912025071794553
0.2091840100378964,6.184748020509806,0.3787248401185198
0.20894594070124253,6.184565782985719,0.3789376787031532
0.20872199738945427,6.186157387912667,0.37990443866463985
0.20831823244544367,6.187827312108681,0.38249560082379014
0.20956541710062737,6.158780116736196,0.37610676222686296
0.20902728358976663,6.164768047706163,0.37281998116794457
0.2099679229399484,6.152720641565297,0.3776751087847902
0.20958376056646738,6.2355547175111505,0.385159427051476
0.21008155121651137,6.271606688958799,0.38271854852090353
0.20841107397357372,6.29965185957629,0.3885621358883337
0.206969477524849,6.282503872305796,0.38823909229709896
0.21192808011131148,6.282428800777943,0.4011386411009941
0.20595880497995944,6.28487015092203,0.39666728470655677
0.20882887702378733,6.254280896214668,0.40577296483859115
0.20414831428989796,6.294359028856461,0.3969861902773046
0.20033405835766016,6.249572058086751,0.4066660615084263
0.20249684948780639,6.250268764503173,0.41611943119067835
0.20159161212546278,6.256893239824278,0.41468981337263977
0.20472553529646775,6.22676912783195,0.4071665294528234
0.2061141888194573,6.16362192485801,0.41351813911386753
0.2041044712696366,6.33405112441467,0.40513337305436986
0.21159283484798014,6.014673396937102,0.4084813705546299
0.21297872857187483,6.047075407842769,0.41027863215013516
0.21616785539280303,6.091406109928128,0.41038667883908797
0.21730108249721164,6.09628199854816,0.4096506834914838
0.21786349131028687,6.090517955474399,0.4111126765195324
0.1959254312451644,6.169908976926872,0.4481323391194469
0.19360889969413975,6.173888903542924,0.4489922783235633
0.19420672919597243,6.166334053553092,0.4516388886294139
0.19403072124057902,6.215549057553571,0.45216408005888203
0.19166792204867567,6.10321395766375,0.45761355712833407
0.2042014719235463,6.23422542196351,0.48266938958434674
0.20284205742283168,6.242189882517226,0.4804677546847167
0.20457164959730087,6.253318216242433,0.47630846719170866
0.2080015713877464,6.328358981003309,0.4770025856875488
0.20315465065007848,6.272454913830263,0.4875207460206404
0.20742624165485893,6.365723744975097,0.4848458917549863
0.2062818785120578,6.372751799292097,0.48498495148614135
0.2062886933495299,6.372661339919423,0.48289640432747005
0.19868142205924502,6.396423709079965,0.47938072862942127
0.21992608130171748,6.258104626998305,0.49162949555084984
0.2147315725489431,6.457743098514718,0.5011675479665063
0.2163090751542623,6.448492199291504,0.5013832556417548
0.21514307920025538,6.451592954990662,0.512710908252044
0.21653443712790232,6.376223633904178,0.5283087553114505
0.21640305941423293,6.328074730303733,0.5376803713917268
0.2123068486830213,6.4153650341274036,0.5158235522167234
0.21260519150188267,6.430222636220117,0.5102255967241893
0.2145443423907436,6.441070174110109,0.4973332092681393
0.20266193189256268,6.500838107058717,0.4175356542209149
0.201090240903038,6.44326454347474,0.4009542029616727
0.2112536386989799,6.340755704959491,0.41833741754397336
0.2140358880177079,6.300732062443624,0.41524200142422535
0.2181576874167656,6.18194600306896,0.4307889944535463
0.20997304690571708,6.251710617267166,0.41380965013063925
0.21129719168557037,6.140021556371362,0.42008703681723497
0.2086748960195075,6.109660473143059,0.41892592041661375
0.21076699336004243,6.029644945434821,0.43583621521826355
0.20946574962795697,6.072879248747861,0.4463473852167019
0.20794545899106132,6.084411216863752,0.4499961104579311
0.20634777915041866,6.097605481299409,0.43781572395538987
0.2080515253438946,6.2016222208634275,0.4500051432647082
0.2071880203097604,6.19996743662578,0.45122894473973374
0.20972369524963094,6.277721824650922,0.4474135330446632
0.207127737807717,6.242482924289865,0.43979643029933696
0.2096026722372447,6.2338648998771315,0.44223829194390946
0.20884574513028298,6.216032248584815,0.44599301877811626
0.21140868296924803,6.154169141531353,0.44845792579044047
0.21150456629165068,6.180975612396643,0.45235225759224895
0.2116174780226254,6.14198264577376,0.45170647819168047
0.21300874238073916,6.172046781227662,0.45391965662627715
0.21378989831942086,6.153018690665966,0.45252128531368774
0.2134807848719642,6.153964970193776,0.4540973877451857
0.21909503537789055,6.125211567140205,0.45648772595218434
0.22401288000694572,6.116312666333382,0.43567506421694985
0.22082567637164885,6.143063449087069,0.453312174732257
0.21094058245224104,6.291685861036452,0.451786560148903
0.20999971399725262,6.261987951820237,0.43479714720410945
0.21069442507845526,6.275135037163916,0.4181076647175401
0.21112444476082048,6.317413826376434,0.4204416913173313
0.20405815138858252,6.0041506060137575,0.4452004897653956
0.20590767455671993,6.061621548260164,0.45278021894664106
0.21055464482092567,6.114313411105691,0.49323588634535215
0.2114821948452729,5.9546614516363,0.4917644404243251
0.2121682558782599,5.906117255575999,0.4942652082224056
0.2212940452120873,5.914799093610105,0.4968604600964573
0.2217083298638967,6.208074734855917,0.5289706336748244
0.22051117780316376,6.145071308659173,0.5004928420150937
0.21266143061405096,5.8931242013464145,0.4656181355245285
0.21233431095124233,5.990863369106906,0.42441430073231917
0.20693055150361084,6.129173873679225,0.41454586463085774
0.2062124041449338,6.126271070051255,0.41495521665028834
0.2100199201335311,6.205707583629416,0.41787657961254826
0.2180913890333461,6.30325737669481,0.38006952980846054
0.218139072928684,6.302835360945725,0.38035367540474513
0.21231076715296515,6.3400954129480205,0.3733792214377458
0.21064882848699612,6.17523019209607,0.36221805454276873
0.20908734517132183,6.141519079002537,0.3554319859302469
0.2082606757797708,6.09833119968632,0.34916991592121455
0.1999676109366843,6.095990577881974,0.36381749064179464
0.20291457198915672,6.082757239733018,0.362137893765846
0.20207589862825212,6.082992769370435,0.36232272222278233
0.2031071399189276,6.1032371099602045,0.3611647680604419
0.2046292857465752,6.068623255041574,0.35357571636130447
0.21169369970615415,6.0932439670291485,0.3551762136230934
0.21290641636371901,6.0823432918338804,0.3562541313462235
0.20769411609388058,6.130748980886754,0.35075109532805526
0.2110466639812207,6.20320726004834,0.3811784058724487
0.21138391767368636,6.204031364250259,0.37985915038769547
0.20744182892379082,5.963108728148518,0.38367496626426634
0.20902930561139765,5.9494062063656985,0.3659549838696895
0.20888988591273458,5.954742821525791,0.36695066465032233
0.20965753480444826,5.893955400379891,0.3706560126726706
0.20975253265874658,5.893878774125617,0.37061525777373694
0.2106345683712502,5.906346183258427,0.3728998281671846
0.21074363550097014,5.905011179760338,0.3728539744401162
0.20955235623659318,5.893262079079645,0.3730569430518058
0.2094879074005843,5.89188363331796,0.37375801169438977
0.20893603443471134,5.899712189252098,0.3734547289443082
0.20669615452979273,5.895826841599786,0.37718359985722444
0.20269209529251098,5.924468485260528,0.3677366999432762
0.2027780314888727,5.925128880654795,0.3677667610261364
0.20188979368328322,5.918421559740108,0.3698991936844336
0.20221629222349086,5.910750969790321,0.36971188267500654
0.20356560959690623,5.908620349270505,0.3657794042129895
0.2058859294689201,5.983020776488227,0.3675504132191764
0.20537665580107237,6.070559930677648,0.36305267852442813
0.20424645984812673,6.045015183121375,0.3594237462992103
0.20516446145417422,6.057011584301616,0.35929336443124743
0.20328202711190446,6.08411210212831,0.3590720734501105
0.2036106626634137,6.078128436265141,0.3591951714712381
0.20342730218495755,6.0761650123008115,0.358427295897645
0.20296396120890223,6.071256449217836,0.36004422583837975
0.20067415059598553,6.089078230272201,0.35734877493766526
0.20171637180107546,6.123391386025384,0.35490124528934436
0.20184620905433936,6.121436543026238,0.35645994639044704
0.20257304965502426,6.129997867589011,0.35381579764567345
0.20302449339887907,6.121579311484689,0.35482013274151164
0.20310399550365382,6.137083940000005,0.3562114852236875
0.20217611737887414,6.137920898935196,0.3556171796245368
0.20194030813090696,6.140735085272341,0.35493564518844295
0.20180500397583728,6.140782412928037,0.3550408607970984
0.20474043313127407,6.129883723176426,0.35360835948491065
0.2044520982035167,6.127225152553944,0.3546238357307657
0.20357489836387477,6.092807096810353,0.3533227245135758
0.20226495027475472,6.151107746585128,0.3377423292513035
0.2042640364911309,6.168773357712308,0.33802454335148985
0.19778529049644078,6.121151259658677,0.3811009232292906
0.1975963113217482,6.334559443846146,0.3715249711829115
0.19764230325870255,6.338364026678183,0.37244897870424576
0.19706992766851644,6.338289209422952,0.3686394395947799
0.19725036346455285,6.3410196994314205,0.3691228181378459
0.19722567232551735,6.334370241933259,0.3686224038518334
0.19704376418734956,6.3344444005783815,0.36865993927627994
0.19684712326668793,6.344537991015091,0.36885281501073885
0.19700833133740522,6.325890378145634,0.36769129339007217
0.19799574598898084,6.313012370524229,0.36587924319732223
0.197806362364986,6.30995363381984,0.3657884709903934
0.1974995029082045,6.305331707015424,0.3670050424423501
0.19788533170720868,6.308524025970844,0.3664972973654238
0.1996689969492042,6.32089411982217,0.37417092825435666
0.20039049316030788,6.326119093988069,0.37194531826606075
0.200369369411207,6.316804237111347,0.3734378890401285
0.20043457465198133,6.315481776357301,0.3730499453481099
0.20046269181447307,6.316283415337288,0.3731795217692924
0.20028061954899135,6.31307463212719,0.37229927900411436
0.20026016529166288,6.295981121689067,0.3727958235226765
0.20041576389009666,6.297493171716523,0.37242436965834574
0.20054272013293278,6.297503904544931,0.37240233234470627
0.20152900188077194,6.3160583311136325,0.36932788574678743
0.20085761351432546,6.3275632648634605,0.3636029704802239
0.20123699515453022,6.381006875739841,0.36633165630432385
0.20057905617990926,6.388818364064321,0.3674825947510609
0.20075003343329542,6.38675558995419,0.3659529826180133
0.19978547218341194,6.378600545570673,0.3633661968701593
0.19908653044779684,6.389287124586912,0.35672360913030937
0.20342030788504117,6.852519800362029,0.3403145061560671
0.20462345947251498,6.725021449572562,0.3374163439669975
0.19699234034267807,6.758160590659275,0.3139635797000625
0.19363654162672636,6.7525528651001,0.3115044720203839
0.1921403588521347,6.762687697109721,0.308109759985931
0.19317448156265776,6.98178342233083,0.3026434307821499
0.1945416609484148,7.009936313145188,0.3014031125736711
0.19445147972990653,7.008306304754848,0.3016808388995186
0.19480408829065848,7.025748270669184,0.30204982938507274
0.19494218272523747,7.0221753026476,0.30307726912330396
0.1942101081965503,6.995223164054066,0.29964652641019773
0.19378319470619107,6.9841600685436624,0.29790702372064026
0.1925249048732552,6.995611851160431,0.30183257373450323
0.19236769766455855,6.994040326087704,0.3023558645646751
0.19291259410180647,6.995581504676236,0.30111540365360495
0.1926977672353986,6.994708182389944,0.30070219376217266
0.19287337752756648,7.014296152341782,0.30092072835553896
0.19501092483230067,7.030955740956786,0.300932092347373
0.1953030185993722,7.0075422977469914,0.29738150568117894
0.19534147705942229,7.014604945872501,0.2971849917592836
0.19483154249567325,7.023948044262842,0.2964521783337248
0.19430515113466945,7.0191409788482595,0.2961400372079568
0.19253256034333602,7.0105564164238645,0.29451802490379336
0.19291387476013905,6.998282462796583,0.2948825021412592
0.19288557585916588,6.998281182752688,0.2949699825934504
0.19205715528996553,7.012246562204006,0.2963745206048164
0.1792831748826353,6.97510665320511,0.30960849351692155
0.1792143279983246,6.974740388789157,0.3095807576214478
0.17896726927908127,6.960718158435051,0.30769866602966633
0.17885671587237073,6.969163412855518,0.3081521742400384
0.17894435249593552,6.967330681891771,0.3085196551408672
